PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,subject_id,condition,label
1.3073563832657515,0.17158290372660906,1.0701804814392124,-0.9050800889018255,1.0302052543978208,-0.26182523583014944,-0.13717378078506,-0.2794130422072819,0.5477240049123411,0.09820653772665529,1.0681919649764604,0.029493482024755564,0.05186136509135574,-0.06641310948568999,0.06136626659518419,S05,AEROBIC,rest
2.340797135439876,-0.08094506584200967,0.28053689482379934,-1.5287592897514315,1.5479866780839884,0.28855328509407846,-2.225359773932376,0.5248236632354996,0.3301041465866173,0.2202659417957635,1.1345279583789458,0.290178363623125,0.468149636478346,-0.2422739761663386,0.36589617492427606,S05,AEROBIC,aerobic
1.4149268625388505,0.5145101867928552,1.0069489859290566,-1.2072373650317085,0.9183241559339922,2.016697661029204,-0.7663900587293898,1.1971060655993209,-0.18265778233132549,0.33099566146142667,0.8092606282393745,-0.16979661818591704,-0.26575566786057825,1.013802573167124,-0.06675325856325019,S05,AEROBIC,aerobic
1.436325380139133,0.17368868069459714,0.9990142597145849,-0.8504738876420719,0.9048758212791788,-0.04301821177678151,-0.8408439320023726,0.5671278738755148,0.28838957869740145,0.1690553202535968,0.8370268104135846,-0.036446763952098865,-0.2058653904665575,-0.4355993974306973,0.40165333183752794,S05,AEROBIC,aerobic
1.272520831650509,-0.1327425522644944,0.2652130837277132,-0.6021596278959518,0.46891149567614154,0.8440113001087743,-1.7832202716268895,0.10800463822623406,0.528833308442583,0.04243229066541885,0.9333649030741356,0.08233783013603822,-0.37047096678530406,0.875074906004015,0.007399400700622354,S05,AEROBIC,aerobic
2.30685124416752,-0.6565097575843452,-0.13845135287503027,0.2566036736211168,-0.8400417695491534,0.9465104615948405,-1.7163230257747784,1.3764792527866214,-0.0105124564161234,0.03430721894874577,0.49371639330675227,-0.027122297510553905,-0.014689297449804453,0.030570615783431815,0.31820794096875016,S05,AEROBIC,aerobic
2.089768292302198,-0.3132291643349375,0.6632222943595936,-0.10241707683667274,-0.4952852208171338,0.6437266310562791,0.8999295152459326,0.8709085297143813,0.4795854410821689,0.044826877255684745,0.3923741353542946,-0.5751210667893846,-1.2239603886286898,-0.07521583687044871,0.2691338974506524,S05,AEROBIC,aerobic
1.7654724870261687,-0.09944781216485293,0.3019035262498474,-1.0935555848789098,0.7609018388555899,0.7339384657224814,-1.2780202149487399,0.694318945302769,1.105522638241271,0.06721751643600209,1.2950165266201055,0.11797682686150401,-0.7817953387627967,-0.42137277895045916,0.46229424812378817,S05,AEROBIC,aerobic
0.9102246961174906,0.2230591783938477,1.1713964627730495,-0.19286195699354763,0.09968334406050462,0.07660317363904656,0.0458617197136091,1.453588710898152,0.3449603756975023,0.010411755168259634,0.4088431339846407,0.3802018031526379,0.20169722190193934,-0.3045960276566158,0.23100404801727098,S05,AEROBIC,aerobic
1.618181230464749,-0.11454874133031709,-0.44844672448123757,-0.8836581174789147,-0.1483896934713655,3.1973750650046897,-2.248721256881595,3.038600521714868,0.1086841665474116,0.24023467605208376,0.2360874439308,0.2921238811212321,0.5022479243977582,2.530434492600519,-0.48428518751266847,S05,AEROBIC,aerobic
3.029191085000405,-0.6015816601431544,0.13617274562861206,-0.6740567449259179,0.28279789852452286,0.428037617558074,-0.18071665714536744,0.571252758921353,0.05493078794666563,0.1236467128620079,0.38559138469303683,-0.15723101775351406,-0.8625825795915626,0.1649016462248073,0.3467223853033402,S05,AEROBIC,aerobic
3.393554501327252,-0.534644007061655,0.28010089314133596,-1.0891013930276434,0.9153545095231717,0.11573922184652788,0.061096296518019434,-0.2198895238485039,-0.5776766848350496,0.3045935326816317,0.6621745955203147,-0.40118126639367085,-0.6015213944147305,0.13065608276136276,0.14434081609785063,S05,AEROBIC,aerobic
6.427073650906496,-2.5091547443807283,-1.4978702334791447,1.1118903850247517,-2.9551293052412206,0.6112352246893952,1.6646121003191898,1.6537323691740171,1.6681745162721693,-0.459498280801755,-1.149857184194196,-0.7501091037335625,-1.1755982953052333,-0.0886540228789064,0.2039219015353419,S05,AEROBIC,aerobic
3.252527024545362,-0.6457957432759025,0.4926794832479189,-0.4458010529327099,-0.07439036855091052,-0.15835350945284932,1.5699389800076173,0.33425335833749614,1.4471317337500345,-0.16323298762364086,0.5023785049890805,0.041586088747120865,-0.12089349073091983,-0.0451632576551132,-0.031687264961694585,S05,AEROBIC,aerobic
7.336215359633868,-2.3883803157065615,-1.8365632218144243,-0.5908477265978271,-1.6799440078863965,1.3999154423343751,2.244641148494683,2.1722792244958535,2.8743837811416286,-0.24747923713325146,-0.15030067215747347,-0.622314179190096,-1.6360419394228574,0.48225796023602213,0.42444181609012094,S05,AEROBIC,aerobic
6.3134618223015675,-1.7396745697325804,-0.1483193443927949,0.6808625200635436,-2.2308063472337527,0.7826008613421013,2.5773593590839705,1.2968689233072381,2.589371650269711,-0.48369643823484393,-0.4344759980724021,-0.8003005602038658,-2.0866110395543487,0.6581375007208226,0.5111046844594986,S05,AEROBIC,aerobic
6.645788660916573,-1.6310185567060114,-0.10955427259939744,-0.19097409156575684,-1.4871363877952717,0.7092779000796531,3.947507480173505,1.6842419226636016,4.794739985023451,-0.7857630886798513,-0.18986213341328728,-0.2275259074406266,0.418761220646657,-0.8445812673128866,-0.5957596981405592,S05,AEROBIC,aerobic
7.534427565049466,-2.304574471777365,-1.5945067731109817,-0.14817071766877069,-2.1698241741219277,2.019566583232794,0.065632789697247,1.632654652487815,3.854812172223883,-0.6736325907980655,0.1386981857422245,-0.08923039488573578,-1.628501516134522,-0.37214231049924706,0.34706935942482015,S05,AEROBIC,aerobic
5.24594381749099,-1.754999816740323,-0.7191549181781559,1.0754707519463746,-2.374431624537086,1.0503043276951745,-0.464201221847879,0.7516922380499373,2.192507147996266,-0.5133087425978076,0.12482534743058062,-0.49552429783762014,-1.0698732678286829,0.878035453758783,0.4134502385966813,S05,AEROBIC,aerobic
2.5403620707129253,-0.4556121579774649,0.733646798488578,0.3700934067059281,-0.6676672664453103,-0.3284405372924107,-1.0077575290656706,0.457405262283638,0.902873764070271,-0.2605222195362189,0.06850818822996418,-0.11192194198857101,-0.2993981338085981,0.6903494373181246,0.612209366608384,S05,AEROBIC,aerobic
3.1496106463563796,-1.0608941784398602,-0.24715527595466624,0.7506803383373706,-1.210721084099243,0.4318410812089621,-2.0063536485675537,-0.35125840147244175,0.5350086369668977,-0.3468161076656004,0.44014191105056727,0.08539717877204327,-0.2357479980895359,-0.0003529960461477958,0.0655468775247206,S05,AEROBIC,aerobic
-2.4878829111747476,0.21070267244395807,-0.07564707691400785,-0.16034934116975466,-0.1064498622099114,0.8075953042653247,-0.344841844065158,0.8754158834890505,-0.04989324398468309,0.2246901643836698,1.176025537196828,0.5890484776791686,-0.10037369255683407,0.2962094573402336,-0.2999771644722407,S06,AEROBIC,rest
-2.269857558916405,-0.009189753109471139,-0.1512450388477244,0.09520008635185323,-0.24986080766126276,0.1880798697437025,-0.5907286148176591,0.34751695299486723,-0.10993726101623072,0.15057276243693593,1.0941229085725457,0.4753942814855291,-0.19426037366458807,-0.5526390157022997,0.008759622621054853,S06,AEROBIC,rest
-1.6386791605249817,-0.09162295456292388,-0.13631127664060955,-0.6237961028400282,0.4422322559508804,-0.906081755249732,-1.014631433259051,0.2753910057512872,1.1625274024158683,-0.005964707378307556,0.7234021271318649,0.48612550256128656,-0.5430548895133593,0.004032637773749261,0.8046746736221455,S06,AEROBIC,aerobic
-2.0812342603109584,0.07797764084817352,0.05851288521630854,-0.3055517613823376,-0.19578276660107738,-0.08040016109086799,0.26797583205514175,0.8512928790384295,0.7795280983670636,0.08228287902925158,1.0826195947189572,0.5227479064293221,-0.5452009922678105,-0.39565962560770696,0.35947582567439545,S06,AEROBIC,aerobic
-1.9697015255284256,-0.061762398794002055,-0.146974399221411,0.0011521177347994574,-0.25127170618772166,0.22326931396998603,-0.008566466112439365,0.5771324163350487,0.28106878210940134,0.12804340791468946,1.2619901381301952,0.5558121585210737,-0.17328262012516873,-0.2229414130205722,-0.11263903901260659,S06,AEROBIC,aerobic
-1.3296872723634048,-0.5972119129991628,-0.5027898445186029,0.4751287465085103,-0.6576546293200205,-0.4666362337966721,-0.4728928503619929,-0.5617893042080676,0.5403625631025489,-0.13113583436264736,0.7118905364441817,0.40991718506560704,0.24805728378421607,-0.09657690214540283,-0.16433727641028,S06,AEROBIC,aerobic
-1.6165259128298783,-0.347994498604061,-0.19195886135026927,0.3600354879733159,-0.41924563350656957,-0.8043187030168402,-0.3669600969646888,0.1357546282433577,0.26586175137196755,0.02656118599078842,0.8130985867786018,0.4693271348540825,-0.1178512724238837,-0.01993728017079144,0.378541521862893,S06,AEROBIC,aerobic
-1.4455443759247557,-0.3679529506833991,-0.5148196464394436,-0.03491374097509455,-0.24573434514741171,0.3395431474068966,-0.8223509103525675,-0.13819682355337098,0.8142405360060838,-0.08265848525075474,0.6110312008168496,0.2697995759875531,0.012272894587489945,0.018734803557006602,-0.5212915127879614,S06,AEROBIC,aerobic
-1.1606953928022496,-0.3595215758376451,-0.7795946327290794,-0.2234974963056482,-0.9008752020944186,1.6770012929346299,-0.12640659325761458,1.7052215246154616,1.460711549889606,-0.08027979753186774,0.5494702821221013,0.4146416217854667,-0.06183734884288102,0.47525339638698294,-0.13434921671890906,S06,AEROBIC,aerobic
-1.3599516465269965,-0.48942858427740216,-0.5341727083227459,0.362394353965485,-0.7882155983369364,0.09004991615799562,-0.8085534552127779,0.3442050478519966,1.0476190217247725,-0.12419730793316364,0.9802131579090373,0.40961139834419513,-0.3902874109038242,-0.3479729871213913,0.06429362828790915,S06,AEROBIC,aerobic
-1.2729872923026506,-0.5466999448037229,-0.3721229977884985,0.7305635891106503,-0.806084479374219,-0.5661669404638661,-0.7886726835124872,0.08434726305683109,0.29956088849744944,-0.0755718760906341,0.9656058253310642,0.6839773220963633,0.5749294441225604,0.3596718036107121,0.06685570045202525,S06,AEROBIC,aerobic
-0.7170175409597576,-0.7592391034291087,-0.7477409600408477,0.3608527880045014,-1.2157020441872126,0.6439683072571445,0.0913222232563738,0.0009521118678278825,1.3742807973667555,-0.23959050880753965,0.8840249199479697,0.35192634042681176,0.01859641537750504,-0.22743135839683085,-0.5720840195721665,S06,AEROBIC,aerobic
-1.103686288875908,-0.47155768100916523,-0.6488915525529662,0.05981104584981801,-0.5826783423076614,0.47821934332053173,-1.3445552658187885,0.6249082299148908,1.3070913578877261,-0.15997180610421996,0.44349481039661054,0.29823377603487056,-0.021207605876422016,0.41087088974340763,-0.28136229088577774,S06,AEROBIC,aerobic
-0.4030892377685978,-0.8268966730778864,-0.7604490639465542,0.3801894682410906,-1.2703434024220337,0.5118621269691489,0.3880011265752625,0.5472545915898286,1.6583494758975672,-0.2174865714719571,1.1539939845864335,0.4349833561571678,-0.559214229371828,-0.23217367154328225,0.0166935329121812,S06,AEROBIC,aerobic
0.7417247171822726,-1.1176885978870972,-1.1392718977157836,-0.008481291421328611,-1.4892025825673196,0.5132649247187152,0.8514122774300186,1.8378868280978036,2.15716994025333,-0.16703733664266418,0.7808483938205023,0.33267756949574473,-1.0373945539032816,0.30536203807041107,0.5637795307487694,S06,AEROBIC,aerobic
-0.022760026140807434,-0.8344974276037004,-0.3354344731327881,0.47236345049040346,-0.8085706059997244,-0.8351104260187093,0.9308140395454871,-0.07516154644119723,0.9757994358429743,-0.11571030321534312,0.818040505989923,0.3732267508977754,-0.5048387879617884,0.5986422623528237,0.42400956111389865,S06,AEROBIC,aerobic
-0.7580630031865037,-0.5704529580385771,-0.42829859484587673,0.36279912379091106,-0.6832720208440206,-0.11995616245513828,-0.7007063217554592,0.47761187481274653,1.2017472917089895,-0.19030718947944308,0.5394418944284621,0.3818120904142906,0.25734297388916294,0.09043614338915423,0.17158415282630948,S06,AEROBIC,aerobic
-0.7745677407249026,-0.5996655196743916,-0.6810680659582145,0.4319570736755098,-1.6542907040994004,0.9160654411115797,-0.3373445053663969,1.7881622080338053,1.6882310549131403,-0.17899910045721576,1.0727466863711885,0.3668715158235098,-0.8834266027405379,-0.7528022212306842,0.4149266687973235,S06,AEROBIC,aerobic
0.19925424413384638,-1.006990290685976,-0.9643443977263214,0.33211701513546493,-1.6313111186272644,0.5199763259104209,0.1634565123968895,1.4436915502390935,2.6916338008685807,-0.373471209328198,0.47327928695620286,0.2005287045896876,-0.9249363173889685,0.221493954906353,0.30852249882930494,S06,AEROBIC,aerobic
0.3547793061298585,-1.0644963766990512,-1.2576110865342862,0.6966447722598907,-1.8891324359154633,1.4830711095156381,-0.33494097730201483,2.192302235517095,2.111934080482101,-0.295551864694145,0.13785129683172823,0.03546784206275816,-0.25877318943414385,0.17180593481687387,-0.2885293010667084,S06,AEROBIC,aerobic
1.3711184062136295,-1.0320394664630614,-1.4273460196521086,-0.32147807821458513,-1.2197965982410812,1.5945120766201488,-0.48500535634348013,3.0915391351035764,1.1062809930337574,0.04937057977960732,-0.10890606164728382,0.411578000925586,0.3628600605830993,2.613102091673443,-0.21596204646581454,S06,AEROBIC,aerobic
0.9027796296679423,-0.8892953465705942,-0.9101247319084672,-0.4009510647291226,-0.6999674035167697,0.880639293488615,0.5043111547091591,1.0653372955988667,0.8897201405256931,0.06024566672748192,0.8862054749505605,0.07505036904192713,-0.9440103891279225,-0.12323782943848652,0.03714291528296106,S06,AEROBIC,aerobic
1.0720779883468088,-1.3837057578634686,-0.8228157443334069,1.0798131794954864,-2.0904175564627745,-0.530011098759287,0.993785310012313,0.4219770132369198,2.11242425461475,-0.42621850058119926,1.0311258685268114,0.8346481546914855,0.03760729683807232,0.3112698465108317,0.44431411846741053,S06,AEROBIC,aerobic
0.47177620933001685,14.599674416219777,-5.8825679160255575,0.7864359211886252,-0.4354805218746202,-2.1795961570355327,1.3983502352010144,0.49401566829623966,-0.58034019658412,-2.0879637719823583,-0.9709344153556266,-0.552943279534587,-1.2067493442611705,-0.49281440046779196,0.7244428401380762,S07,AEROBIC,rest
0.536237649300547,14.410516357772213,-6.075821179476565,1.0646213026669342,-0.7954535994543669,-1.4217408081720657,1.7406612955019356,-0.7831213800138567,-0.6775483183693624,-2.2325390053335252,-0.6381435495933765,-0.43783105006969364,-1.0792681943076667,-0.12165379811516197,0.4510525769888148,S07,AEROBIC,rest
1.7346251253990725,13.967044319377722,-7.226880043358273,0.31915979966250624,-0.32898623174022096,-0.4310460796492769,0.00628796470035176,-0.9368832940255185,-0.3493624445341278,-2.119968415711999,0.8900172633791771,0.2010343266167688,-0.5020394831439828,-0.7913730662415274,-0.33740393282756204,S07,AEROBIC,aerobic
2.3727288256197627,13.672611943578032,-7.190046342150351,0.36577891847821276,-0.19996160089144427,-0.46728216853299315,1.5484677613179532,-3.141087866001353,-0.6241536998504172,-2.2694135899151973,0.34850710539815294,-0.13546781989525236,-0.4792405300481485,0.13089442917516422,-1.1521809361250837,S07,AEROBIC,aerobic
2.952674213708796,13.675912121888679,-6.68421040041052,0.5589744474019902,0.026148962449176312,-2.888853916859234,2.074454592608497,-1.4840489693993517,-1.3318105654325205,-2.011341271944996,-0.14638087833631017,-0.07428001442734006,-0.35111966564302516,0.587518325199692,0.40488975102189745,S07,AEROBIC,aerobic
3.15269306719776,13.710192272816716,-7.503365009621489,-0.334949949756116,0.45426090732885693,-0.8422144582950015,0.6774565979610062,-0.9846879787926234,-1.2884112059341342,-1.8832089719264935,0.2647975943398044,-0.15959823376193616,-0.7947672858243942,-0.4691696549724903,-0.08524702110269915,S07,AEROBIC,aerobic
4.252215441117359,13.251996575281762,-7.523548259352317,-0.12607417508517427,0.687861780714877,-2.605359489924845,1.2603560902101008,-2.2175579218480084,-1.228928858461312,-2.0076115104502104,0.07194853559454667,0.07645840381724348,-0.17539806069694336,0.6838973599645931,0.28116294961422433,S07,AEROBIC,aerobic
2.878852863095218,14.315081874399587,-7.570138439957274,-0.3486820606896927,0.26283004891463035,-0.24902425762161562,0.7635845639153023,0.013595961937614082,-1.2431328777713968,-1.7366248639558401,0.5686258790943534,0.04750884930224343,-0.30404175264799216,-1.3776524368445657,-0.15907904006322335,S07,AEROBIC,aerobic
4.504663951417206,14.854175322769795,-8.807923132184252,-1.4823702201378137,1.1294727959714064,1.3180437536895315,0.717933509330734,-0.9579261447231956,-1.5807328514061383,-1.450898620431227,0.47116220727097424,-0.09634802407614981,-0.43934983437586933,-1.0585161374116174,-1.1642235319076217,S07,AEROBIC,aerobic
5.39720546599715,14.28190466744951,-8.35469629191083,-1.7564901693869428,1.9199613343907005,-1.2365591343814457,0.5842286750404553,-0.2430674435659367,-1.0801336208883119,-1.4507248592041264,0.010446171586998194,0.12990847199721098,0.1372657093142844,-0.5097904385258994,0.23045738151993375,S07,AEROBIC,aerobic
7.087919669737042,14.423006543101813,-9.342223704203434,-2.5415969772723077,2.6710651835369865,-1.207971816231942,-0.3000408747481941,-0.057264498249203794,-1.73102561178568,-1.16890087467181,-0.4436675605171829,-0.09549581485022901,-0.07273123055436163,-0.3237903377492855,0.5337284102453439,S07,AEROBIC,aerobic
